22 402,376 410,376 406,391 414,391
22 411,376 419,375 415,391 423,390
26 419,375 428,375 423,390 431,390
9 432,375 442,374 435,390 444,390
8 443,374 452,374 445,390 454,390
9 453,373 464,373 455,390 465,390
9 465,373 475,372 466,390 476,390
plate 399,370 479,363 406,394 479,394
16 234,370 244,369 230,390 239,390
32 244,369 254,369 240,390 251,390
20 256,368 266,368 252,390 263,390
8 271,367 282,367 268,390 280,390
4 283,367 295,366 281,390 293,389
1 297,366 309,365 295,389 308,389
0 310,365 324,364 309,389 323,389
plate 235,362 327,354 227,397 327,396
