23 137,249 164,251 147,302 172,302
17 167,251 192,253 175,302 198,303
24 194,253 218,255 201,303 223,303
4 228,255 250,257 233,303 254,304
5 252,257 273,259 256,304 276,304
0 275,259 295,260 278,304 297,304
5 297,260 316,262 298,304 317,305
plate 131,226 321,244 147,316 321,316
11 400,374 409,373 394,395 404,395
25 410,373 420,373 405,395 415,394
32 421,372 432,372 417,394 428,394
8 436,371 447,371 432,394 444,394
1 448,371 460,370 445,394 457,394
1 462,370 474,369 459,394 472,393
9 475,369 488,368 474,393 487,393
plate 401,366 491,359 392,401 491,401
