33 339,369 357,370 346,407 363,408
16 359,370 378,371 365,408 383,408
11 379,371 397,372 384,408 401,408
7 405,373 421,373 408,408 424,408
5 423,374 438,374 426,408 440,409
5 440,374 456,375 442,409 457,409
9 457,375 472,376 458,409 472,409
plate 333,353 476,362 346,417 476,418
13 202,368 221,371 195,416 216,417
17 224,372 242,375 219,418 238,418
24 243,375 259,378 239,419 257,419
2 266,379 279,382 264,420 278,420
3 281,382 293,384 279,420 292,421
3 295,384 306,387 294,421 306,422
5 307,387 318,389 307,422 318,422
plate 202,349 320,377 191,431 320,432
