25 295,147 313,149 289,189 307,190
28 315,149 332,151 310,190 328,190
19 333,151 349,152 329,190 346,191
4 356,153 369,155 353,191 367,191
2 371,155 384,156 369,191 382,192
3 386,156 398,158 384,192 398,192
8 399,158 411,159 398,192 411,193
plate 295,131 414,147 284,202 414,202
14 182,432 201,434 189,472 207,473
25 204,434 221,436 209,473 225,474
18 223,437 240,439 227,474 243,474
9 246,440 261,442 249,474 263,475
5 262,442 275,443 264,475 277,475
4 276,443 289,445 278,475 289,476
7 290,445 301,447 291,476 301,476
plate 176,414 304,435 188,483 304,484
