20 179,30 203,31 167,86 193,86
31 205,31 229,32 195,86 221,87
17 231,32 254,33 223,87 247,87
4 264,33 287,34 258,87 283,87
1 289,34 311,35 285,87 307,88
5 313,35 334,36 310,88 332,88
9 336,36 356,37 334,88 356,88
plate 180,10 362,18 161,103 362,103
19 272,357 278,357 278,367 284,367
13 279,357 286,356 285,367 292,367
13 286,356 294,355 292,367 299,367
3 298,354 307,353 303,367 311,367
2 308,353 318,352 312,367 321,366
6 319,352 331,351 322,366 334,366
5 333,350 346,349 335,366 347,366
plate 269,352 352,339 279,370 352,370
