12 355,104 372,106 348,146 366,147
14 374,106 391,108 368,147 386,147
31 392,108 408,110 387,147 404,148
8 414,110 428,112 411,148 425,148
9 430,112 442,113 427,148 441,149
2 444,113 457,115 443,149 456,149
6 458,115 470,116 457,149 470,149
plate 355,89 473,104 343,158 473,159
11 221,403 254,406 227,473 259,473
28 258,406 288,409 262,473 292,474
12 291,409 319,411 294,474 322,475
3 332,413 359,415 335,475 361,475
7 361,415 386,417 363,476 388,476
2 388,417 412,419 390,476 412,477
9 414,420 436,422 415,477 437,477
plate 214,373 442,399 225,491 442,492
