14 186,86 199,88 182,117 195,117
18 200,88 212,90 196,117 209,118
20 213,90 223,91 211,118 221,118
3 228,92 237,93 226,118 236,119
3 238,93 247,95 237,119 246,119
7 248,95 255,96 247,119 255,119
2 256,96 264,97 256,119 264,120
plate 187,75 265,90 179,124 265,125
18 145,288 167,289 135,337 158,338
21 169,289 190,290 160,338 183,338
16 191,290 212,292 185,338 206,338
3 220,292 239,293 215,339 236,339
0 241,293 260,294 238,339 257,339
4 261,294 279,295 259,339 278,340
8 281,295 298,296 280,340 298,340
plate 146,270 302,281 130,352 302,353
