32 241,174 268,176 231,237 260,238
30 270,176 296,179 262,238 290,239
16 298,179 322,181 293,239 318,239
6 333,182 356,184 329,240 353,240
7 358,184 379,186 355,240 377,241
4 381,187 401,188 379,241 400,241
5 403,189 421,190 402,241 421,242
plate 240,150 427,172 225,256 427,257
18 234,94 245,93 223,120 235,120
20 247,93 259,92 236,120 249,120
32 259,92 272,91 250,120 264,119
9 278,90 291,89 270,119 285,119
8 293,89 307,88 287,119 302,118
7 309,88 325,86 304,118 322,118
7 326,86 343,85 323,118 342,118
plate 237,85 347,73 218,128 347,128
