23 207,129 223,132 204,166 220,167
10 224,132 238,134 222,167 236,168
17 241,135 253,137 239,168 252,168
8 258,138 269,140 257,169 268,169
2 270,140 280,142 269,169 279,170
3 281,142 290,144 281,170 290,170
0 291,144 299,145 291,170 299,171
plate 207,114 301,136 201,177 301,178
24 363,186 374,187 358,214 370,214
27 376,187 387,188 372,214 384,215
32 388,188 398,189 385,215 396,215
6 403,190 412,191 401,215 410,216
9 413,191 422,192 411,216 421,216
1 423,192 431,193 422,216 430,216
5 432,193 440,194 431,216 440,216
plate 363,176 441,187 355,221 441,222
