12 225,230 240,228 231,258 246,258
32 242,227 259,225 248,257 265,257
26 261,224 281,221 267,257 286,256
7 291,220 315,216 296,256 320,255
6 318,216 348,211 323,255 352,254
8 350,211 385,206 354,254 388,253
0 390,205 433,199 393,252 434,251
plate 221,218 447,173 231,266 447,264
29 207,111 226,110 197,154 217,154
30 227,110 248,109 219,154 241,153
32 250,109 271,107 242,153 264,153
2 281,107 304,105 275,153 299,152
7 306,105 330,104 301,152 326,152
5 333,104 358,102 329,152 355,151
7 360,102 386,100 357,151 385,151
plate 208,96 394,81 192,166 393,166
