24 178,215 188,215 169,241 180,241
22 190,214 201,214 182,241 194,241
19 202,214 214,213 196,241 209,240
0 220,213 232,213 214,240 228,240
8 233,213 246,212 229,240 243,240
5 247,212 260,211 244,240 258,240
6 262,211 275,211 261,240 275,240
plate 179,206 279,201 165,249 279,249
15 319,337 338,340 308,385 329,386
25 340,340 357,344 332,386 351,387
12 358,344 374,347 352,387 369,388
1 380,348 393,351 376,388 390,389
3 394,351 406,353 391,389 404,390
3 407,353 418,355 405,390 417,391
0 419,356 429,358 418,391 429,391
plate 320,319 431,346 302,400 431,401
