28 335,290 352,290 340,325 356,325
16 354,289 372,289 358,325 376,325
25 374,289 393,288 378,325 396,325
9 401,287 420,286 404,325 423,324
8 422,286 443,285 425,324 445,324
6 445,285 466,284 447,324 467,324
2 469,284 491,283 470,324 491,324
plate 332,277 497,267 339,333 497,333
33 259,144 269,144 254,168 264,168
27 270,144 280,145 265,168 277,168
12 281,145 291,145 278,168 288,169
9 296,145 305,146 293,169 303,169
4 306,146 316,146 304,169 314,169
3 316,146 325,146 315,169 324,169
3 326,147 335,147 325,169 335,169
plate 259,136 337,140 251,174 337,174
