17 282,367 292,367 289,386 299,386
19 293,367 304,366 300,386 310,386
24 305,366 316,366 311,386 321,386
0 321,366 332,365 326,385 336,385
1 333,365 346,365 337,385 349,385
7 347,365 359,364 350,385 361,385
9 360,364 374,364 362,385 374,385
plate 278,359 376,354 290,390 377,389
17 99,235 117,235 109,271 126,271
15 119,235 138,236 128,271 145,271
30 139,236 157,237 146,271 163,271
1 165,237 182,237 171,271 186,271
5 184,237 200,238 188,272 203,272
6 202,238 219,238 205,272 220,272
6 220,238 236,239 221,272 237,272
plate 92,219 240,225 110,280 240,280
