22 199,402 227,406 184,472 215,474
18 229,407 256,411 218,474 247,475
22 258,411 282,414 249,475 275,476
2 292,416 314,419 286,477 309,477
4 315,419 334,422 311,478 332,478
5 337,423 354,425 334,478 353,479
3 356,426 372,428 354,479 372,480
plate 200,376 377,410 175,494 377,495
21 297,166 330,170 311,231 341,232
24 333,170 363,174 343,232 371,233
14 365,174 391,177 373,233 398,233
2 404,178 427,181 409,234 431,234
8 429,181 451,184 433,234 454,235
9 453,184 473,186 456,235 475,235
3 476,187 494,189 477,236 495,236
plate 288,137 499,169 311,247 499,248
