27 230,223 257,225 213,289 243,290
19 260,225 286,227 246,290 275,291
24 288,228 313,230 277,291 304,291
8 323,231 346,232 315,292 340,292
9 349,233 371,234 343,292 367,293
7 372,235 393,236 368,293 391,293
6 395,236 415,238 393,293 415,294
plate 233,199 420,218 204,310 420,310
20 226,390 241,389 233,417 248,416
29 242,389 258,387 249,416 265,416
21 260,386 278,384 266,416 284,415
5 286,383 307,381 292,415 312,415
9 310,381 333,378 314,414 337,414
1 336,378 363,375 340,414 366,413
5 366,374 398,371 368,413 398,412
plate 222,380 406,351 234,424 406,423
