32 331,114 345,115 336,143 349,143
17 346,115 360,115 350,143 363,143
27 362,115 376,116 365,143 378,143
9 381,116 394,117 383,143 395,143
8 395,117 407,117 396,143 408,143
3 409,118 421,118 410,143 421,144
7 422,118 433,119 422,144 433,144
plate 328,102 436,108 336,150 436,150
31 191,342 200,341 196,359 204,359
24 201,341 211,340 205,359 215,358
24 212,340 223,339 216,358 227,358
2 228,339 240,337 232,358 243,358
2 242,337 255,336 244,358 257,357
7 258,336 273,334 260,357 274,357
6 274,334 291,332 275,357 292,357
plate 188,335 296,321 196,363 296,363
