33 253,422 279,425 264,471 287,472
13 280,425 303,428 288,472 310,473
28 305,428 326,430 311,473 331,473
0 335,431 353,433 339,473 356,474
5 355,433 372,435 358,474 374,474
5 374,435 389,437 376,474 390,475
6 391,437 405,439 392,475 405,475
plate 245,399 409,423 264,484 409,485
27 289,119 298,118 279,142 289,142
31 300,118 311,116 290,142 302,142
27 312,116 324,115 303,142 316,141
5 330,114 343,113 323,141 337,140
5 345,112 359,111 339,140 354,140
4 361,110 378,108 357,140 375,139
0 380,108 399,106 377,139 398,138
plate 291,111 404,94 275,149 403,149
