13 292,430 304,432 290,456 302,457
10 305,432 316,434 304,457 314,457
31 316,434 325,435 314,457 324,458
8 329,436 337,437 328,458 337,458
0 338,437 345,438 338,458 345,458
9 346,438 353,440 346,458 353,459
0 353,440 359,441 353,459 359,459
plate 292,418 361,433 288,464 361,464
12 232,269 238,269 226,284 232,283
20 239,269 246,267 233,283 241,283
21 247,267 254,266 241,283 249,283
7 258,266 267,265 253,282 262,282
9 268,264 279,263 263,282 275,282
9 280,263 291,261 276,282 288,281
6 292,261 306,259 290,281 305,280
plate 234,265 309,252 224,287 308,286
