21 152,297 184,298 166,359 195,359
22 187,298 218,299 198,359 227,360
16 220,300 249,301 229,360 256,360
0 262,301 290,303 269,360 295,360
7 293,303 320,304 298,360 324,361
9 322,304 348,305 326,361 350,361
7 351,305 376,306 353,361 377,361
plate 143,269 383,283 166,375 383,375
17 134,75 171,80 143,154 179,155
11 175,80 208,85 182,155 214,156
33 211,85 241,89 216,156 245,157
1 254,91 280,95 258,157 283,158
9 283,95 307,99 286,158 309,159
5 309,99 331,102 311,159 332,160
0 334,102 354,105 334,160 354,161
plate 125,40 359,83 142,174 359,175
