17 155,265 176,268 143,316 167,317
14 177,268 197,272 169,317 190,318
30 198,272 215,275 191,318 210,319
6 223,276 237,278 218,319 234,320
7 239,279 252,281 236,320 250,321
6 254,281 266,283 252,321 265,321
7 267,283 278,285 266,321 278,322
plate 156,245 282,272 137,332 281,333
31 374,443 382,443 366,462 375,461
14 383,443 391,442 376,461 385,461
13 393,441 402,440 386,461 396,461
4 406,440 417,439 401,460 412,460
4 418,439 429,437 413,460 426,460
1 431,437 444,436 428,460 442,459
9 445,436 459,434 443,459 458,459
plate 376,437 463,425 363,467 462,467
