16 182,214 213,220 173,290 206,291
26 215,220 244,226 208,291 239,293
18 246,226 271,230 241,293 267,294
6 282,232 304,236 278,295 302,296
8 306,236 325,240 303,296 324,297
9 327,240 345,243 326,297 344,298
6 346,244 363,247 346,298 362,299
plate 181,186 367,228 166,312 367,313
12 249,418 268,416 255,456 274,455
24 271,416 292,414 277,455 297,455
33 294,414 317,411 299,455 322,454
1 328,410 354,408 333,454 358,453
2 357,407 386,405 361,453 390,452
9 389,404 421,401 392,452 423,452
7 425,401 461,397 427,452 461,451
plate 244,403 471,373 255,466 471,465
