30 418,256 427,256 422,274 431,274
20 428,256 438,255 432,274 441,274
23 439,255 449,254 442,274 452,274
8 454,254 464,254 457,273 467,273
8 466,253 478,253 468,273 479,273
8 479,253 491,252 480,273 492,273
0 492,252 505,251 493,273 506,273
plate 416,249 508,243 422,278 508,277
23 185,356 199,356 189,386 203,386
18 201,356 217,355 204,386 220,386
13 218,355 234,355 221,386 236,386
1 241,355 256,354 243,386 258,386
8 259,354 274,354 260,386 276,386
9 277,354 294,353 278,385 295,385
2 295,353 313,352 296,385 313,385
plate 182,344 318,339 188,394 318,394
