30 149,173 162,174 145,202 159,202
12 163,174 175,174 160,202 173,202
22 178,175 189,175 175,203 187,203
4 194,176 205,176 192,203 204,203
3 206,176 217,177 205,203 216,203
7 219,177 229,178 218,203 229,203
7 230,178 240,178 230,203 240,204
plate 149,162 243,169 143,211 243,211
14 113,433 130,435 110,474 128,475
22 133,436 148,438 130,475 146,476
25 150,438 165,441 148,476 163,476
1 171,442 183,444 169,476 183,477
2 184,444 196,446 183,477 196,478
7 197,446 208,447 196,478 208,478
7 209,448 219,449 209,478 218,478
plate 112,417 221,439 106,486 221,487
