31 248,230 255,229 242,244 249,244
24 255,229 263,228 249,244 257,244
14 264,228 271,227 258,244 266,244
8 275,226 284,225 270,243 280,243
7 285,225 295,224 281,243 292,243
9 297,223 307,222 293,243 305,242
1 309,222 322,220 307,242 322,242
plate 250,225 325,213 240,248 325,247
15 274,458 288,457 270,487 284,487
14 289,457 304,456 285,487 300,487
33 305,456 321,455 301,487 318,486
5 328,455 344,453 325,486 342,486
2 346,453 363,452 344,486 362,485
7 365,452 384,450 364,485 383,485
5 386,450 406,449 385,485 405,485
plate 274,447 412,434 267,495 412,495
