15 280,187 292,188 276,215 288,215
33 293,188 304,189 289,215 302,215
31 305,190 315,190 303,215 313,216
1 320,191 329,192 318,216 328,216
3 330,192 340,193 329,216 339,216
8 341,193 349,193 340,216 348,216
1 350,194 358,194 349,216 358,217
plate 280,178 360,187 274,221 360,222
23 386,409 396,410 380,433 391,433
30 397,410 406,412 393,433 403,433
33 406,412 415,413 403,433 412,434
8 419,413 427,414 416,434 425,434
0 427,414 434,415 426,434 433,434
5 435,415 442,416 434,434 441,435
0 442,416 448,416 442,435 448,435
plate 386,400 450,409 377,440 450,440
