17 344,202 353,201 348,219 356,219
14 354,200 365,199 358,219 368,218
20 365,199 378,197 369,218 381,218
3 384,196 398,194 387,218 401,217
3 400,193 417,191 403,217 419,217
5 419,191 441,187 422,217 443,216
5 442,187 469,183 444,216 469,215
plate 341,195 476,169 347,224 477,223
21 164,435 176,433 150,464 163,464
15 177,433 191,432 164,464 178,463
12 192,431 207,430 180,463 196,463
0 213,429 230,427 203,463 221,462
5 231,427 249,425 222,462 242,461
6 251,424 271,422 244,461 266,460
6 273,422 295,419 269,460 294,460
plate 167,426 301,406 145,472 301,471
