29 106,451 115,449 111,469 120,469
33 117,449 128,448 122,469 133,468
10 129,447 142,446 134,468 147,468
6 148,445 163,443 153,468 167,467
9 165,443 182,440 169,467 186,467
5 185,440 206,437 188,467 208,466
4 208,437 233,434 210,466 234,465
plate 102,443 240,419 111,474 240,473
21 434,189 444,190 429,212 440,212
22 445,190 455,191 441,212 451,212
29 455,191 463,192 451,212 460,213
9 467,192 475,193 464,213 473,213
4 475,193 482,194 474,213 481,213
1 483,194 490,195 482,213 489,214
0 491,195 496,195 490,214 496,214
plate 435,180 498,188 426,219 498,219
