12 167,221 182,220 171,251 186,251
12 183,220 200,218 188,251 204,251
12 201,218 219,217 205,250 222,250
5 227,216 246,214 230,250 249,250
9 248,214 269,213 251,250 271,249
6 271,212 294,210 273,249 295,249
1 297,210 322,208 298,249 322,248
plate 163,210 328,192 171,258 329,258
30 179,384 198,382 196,419 215,419
13 200,382 222,380 216,419 237,418
12 224,380 247,378 239,418 261,418
9 258,377 286,375 271,418 296,417
6 288,375 316,372 298,417 325,417
6 320,372 352,369 328,417 357,416
5 354,369 389,366 359,416 391,415
plate 169,369 400,343 198,428 400,427
