15 148,362 160,361 141,387 153,387
15 161,361 174,359 154,387 167,386
28 175,359 189,358 168,386 183,386
8 196,357 211,355 190,386 206,385
3 213,355 230,353 208,385 226,384
8 232,353 251,350 228,384 248,384
1 253,350 275,347 251,384 274,383
plate 150,353 282,333 137,395 281,394
26 288,319 303,321 294,351 307,351
29 304,321 319,323 308,351 322,352
21 320,323 332,325 323,352 334,352
1 337,326 348,327 339,352 349,352
0 349,327 359,329 350,352 360,353
9 360,329 369,330 361,353 369,353
7 369,330 378,331 370,353 378,353
plate 284,306 380,323 293,357 380,358
