13 158,48 185,51 167,106 192,107
11 188,52 213,55 195,107 218,108
19 215,55 237,58 220,108 241,109
3 246,60 266,62 250,109 268,109
9 268,62 286,65 270,109 287,110
6 287,65 304,67 289,110 305,110
5 306,67 321,70 306,111 321,111
plate 151,24 325,54 166,120 325,121
23 245,410 263,408 262,441 279,440
27 265,407 285,405 281,440 300,440
24 287,405 309,402 301,440 323,439
1 320,401 347,398 333,439 359,438
9 350,397 381,393 362,438 391,437
3 383,393 420,389 393,437 426,436
0 424,388 467,383 430,436 469,435
plate 236,397 479,356 264,448 480,447
