12 270,406 289,405 283,441 302,441
28 291,405 312,404 304,441 323,440
21 314,404 335,403 325,440 345,440
9 345,402 368,401 354,440 375,440
9 370,401 394,400 377,440 400,439
5 397,400 422,398 402,439 425,439
1 425,398 452,397 428,439 453,439
plate 262,391 458,377 285,450 459,449
27 249,60 264,59 244,92 260,92
21 265,59 281,58 261,92 277,91
30 282,58 298,58 278,91 295,91
3 306,57 322,57 303,91 319,91
4 324,57 341,56 322,91 339,91
2 343,56 360,55 341,91 359,90
0 362,55 380,54 361,90 380,90
plate 249,47 385,40 241,101 385,101
