11 111,461 126,461 122,490 136,490
15 128,461 145,460 138,490 153,490
19 146,460 163,460 154,490 170,490
1 170,459 187,459 177,490 192,490
4 189,459 206,458 195,490 210,490
9 209,458 227,458 212,490 230,490
5 229,458 248,457 231,490 249,489
plate 104,448 253,442 123,498 253,497
19 201,322 218,320 208,354 225,353
12 220,320 239,318 227,353 245,353
26 240,318 260,316 247,353 266,352
1 270,315 293,313 276,352 298,351
5 295,313 321,310 300,351 325,351
8 323,310 351,307 327,351 354,350
0 355,307 386,304 357,350 387,349
plate 196,309 395,283 209,362 396,361
