26 322,194 351,196 332,251 359,251
10 353,196 381,198 362,251 388,252
18 383,198 408,200 390,252 413,252
5 420,201 443,202 425,252 447,253
9 445,202 469,204 449,253 471,253
3 471,204 492,205 473,253 493,254
7 495,205 515,207 496,254 515,254
plate 315,169 520,187 332,266 520,266
22 169,413 184,411 159,445 175,445
11 185,411 202,409 176,445 193,444
29 203,409 221,407 195,444 213,443
2 230,406 250,403 222,443 243,442
9 252,403 275,400 245,442 269,441
7 277,400 301,397 272,441 298,440
5 305,397 333,393 302,440 332,439
plate 171,402 341,375 155,455 341,453
