22 145,205 172,209 150,264 176,264
13 175,209 198,212 178,264 201,265
33 201,213 222,216 203,265 224,266
9 231,217 250,220 233,266 251,267
0 252,220 269,222 253,267 270,268
1 271,223 287,225 272,268 287,268
0 288,225 303,227 289,268 303,269
plate 141,182 306,212 148,277 307,279
16 310,375 325,374 320,401 334,401
22 326,374 342,373 335,401 350,401
19 343,373 360,371 351,401 368,400
7 368,371 387,369 375,400 392,400
4 389,369 408,368 394,400 413,400
9 411,367 432,366 415,400 435,399
4 435,366 458,364 437,399 459,399
plate 304,363 465,347 321,408 466,408
