17 179,416 210,420 169,490 202,492
22 214,421 242,424 206,492 236,493
18 245,425 271,428 239,493 266,494
2 282,430 306,433 278,494 303,495
9 309,433 331,436 306,495 329,496
3 332,436 353,439 330,496 352,497
1 355,439 374,441 354,497 374,497
plate 179,387 379,421 162,512 379,513
33 156,234 168,232 165,254 176,253
31 169,232 182,230 177,253 190,253
13 183,230 198,228 190,253 205,252
2 205,228 222,225 212,252 228,252
4 224,225 244,223 230,252 249,251
3 246,222 270,219 251,251 273,250
1 273,219 300,215 276,250 301,250
plate 151,225 309,198 165,259 310,258
