16 236,262 259,263 245,309 266,309
31 261,263 283,264 269,309 289,309
32 285,264 307,265 292,309 312,310
5 315,266 336,267 320,310 339,310
7 338,267 357,268 341,310 360,310
9 359,268 378,269 362,310 380,310
4 380,269 398,270 381,310 399,311
plate 230,243 403,254 244,320 403,320
33 117,91 130,89 106,120 119,119
11 131,89 147,86 120,119 135,118
23 148,86 165,83 137,118 154,117
6 173,82 194,78 163,117 185,116
1 196,78 220,74 187,116 212,115
1 223,73 252,68 216,114 247,113
9 255,68 289,62 249,113 287,111
plate 120,81 301,43 101,128 300,126
