33 305,161 316,160 313,182 324,182
29 317,160 330,160 325,182 336,182
10 332,160 344,159 338,182 350,182
2 350,159 363,159 355,182 367,182
5 364,159 378,158 368,182 381,182
3 380,158 394,157 383,182 396,181
1 396,157 411,157 397,181 411,181
plate 300,151 414,146 314,188 415,187
18 159,201 181,202 164,245 185,246
23 182,202 204,204 186,246 207,246
13 205,204 225,206 208,246 227,246
2 233,206 251,208 235,247 252,247
6 253,208 269,209 254,247 270,247
0 271,209 287,210 272,247 287,248
5 289,210 303,212 289,248 304,248
plate 154,181 308,196 162,257 308,258
