14 222,427 238,428 228,460 243,460
29 240,428 255,430 244,460 258,460
26 257,430 271,432 261,461 274,461
6 276,432 289,433 279,461 291,461
1 290,433 302,435 292,461 303,462
6 304,435 315,436 305,462 315,462
8 316,436 326,437 316,462 326,462
plate 218,412 328,427 228,468 328,469
19 327,89 339,90 319,117 332,118
17 340,90 351,90 334,118 346,118
24 353,90 364,91 348,118 360,118
0 369,91 380,92 365,118 377,118
3 381,92 391,92 378,118 389,118
7 393,92 403,93 391,118 402,119
6 403,93 413,94 403,119 413,119
plate 328,79 416,85 316,126 415,127
