24 324,431 335,430 327,455 338,455
23 337,430 349,429 340,455 352,454
24 351,429 364,429 353,454 367,454
1 370,428 385,427 373,454 387,454
9 386,427 401,427 388,454 402,454
9 402,427 418,426 403,454 419,454
7 420,426 436,425 421,454 436,453
plate 320,421 441,413 326,461 441,461
13 323,159 345,163 313,212 337,213
32 346,163 366,167 338,213 360,214
23 367,167 385,170 361,214 380,215
4 392,171 407,174 388,215 404,216
7 409,174 422,177 406,216 420,217
0 423,177 435,179 422,217 434,217
9 437,179 448,181 436,217 448,218
plate 325,139 451,168 306,228 451,229
