17 363,261 369,260 361,272 366,272
25 369,260 376,259 367,272 373,272
27 377,258 384,257 374,272 381,271
7 387,257 396,255 385,271 394,271
6 397,255 408,253 395,271 407,270
1 410,253 422,251 408,270 421,269
4 424,250 441,247 422,269 440,269
plate 364,257 444,240 360,275 444,274
25 181,449 209,453 189,509 215,510
31 212,454 236,457 218,510 241,511
15 239,458 261,461 244,511 265,511
5 270,462 289,465 273,512 292,512
6 291,465 309,468 293,512 310,513
6 311,468 327,470 312,513 328,513
4 328,470 343,473 329,514 343,514
plate 175,425 347,457 188,523 347,524
