24 108,253 123,255 103,291 119,291
13 126,255 140,256 122,291 137,292
26 142,257 156,258 139,292 154,292
6 162,259 175,261 160,293 173,293
0 176,261 188,262 174,293 186,293
9 188,262 200,263 187,293 199,294
4 201,264 211,265 201,294 211,294
plate 108,239 214,255 99,302 214,303
11 290,353 301,351 297,373 308,373
11 302,351 315,350 309,373 322,372
29 316,350 330,348 323,372 336,372
5 337,347 352,346 343,372 357,372
7 354,346 372,344 359,372 376,371
5 374,343 395,341 378,371 398,371
9 397,341 421,338 399,371 422,370
plate 285,344 427,323 298,378 428,378
