22 101,378 134,381 111,447 142,448
10 136,382 168,385 144,448 174,449
19 170,386 198,389 176,449 203,450
0 210,390 236,393 214,450 239,451
8 238,393 261,396 241,451 263,451
1 264,396 285,398 265,451 286,452
1 286,399 306,401 287,452 307,452
plate 92,348 312,380 109,465 312,466
19 111,330 116,329 115,340 121,339
10 117,329 123,328 122,339 128,339
14 123,328 131,327 128,339 135,339
6 134,327 143,326 139,339 147,339
6 145,326 154,324 148,339 157,338
8 155,324 168,323 158,338 170,338
2 169,322 183,321 171,338 184,338
plate 108,326 188,311 116,342 189,342
