19 145,340 167,338 157,382 178,381
26 169,338 193,336 181,381 203,381
24 195,336 220,335 205,381 229,380
6 232,334 260,332 241,380 267,380
4 263,332 293,329 270,380 298,379
3 295,329 327,327 300,379 330,379
7 331,327 365,324 334,379 366,378
plate 137,322 374,300 158,392 375,392
26 259,157 269,156 264,177 275,177
17 271,156 282,155 276,177 287,177
13 284,154 297,153 289,177 302,177
7 303,153 318,152 307,177 321,176
1 319,152 335,150 322,176 337,176
3 336,150 353,149 339,176 355,176
0 356,149 373,147 357,176 374,175
plate 255,148 379,135 264,183 379,182
