28 248,412 279,417 239,488 272,489
14 282,418 310,423 275,489 305,491
24 313,423 337,428 307,491 333,492
3 348,430 370,434 345,493 368,494
8 372,434 391,438 370,494 390,495
7 394,438 411,441 392,495 410,496
5 413,442 429,444 412,496 428,496
plate 247,383 433,426 232,510 433,511
17 157,25 163,24 153,40 160,40
10 165,24 172,22 161,40 169,39
33 174,22 184,20 170,39 180,39
5 188,20 200,17 185,39 198,38
7 201,17 216,15 198,38 213,37
2 217,15 235,12 215,37 233,36
2 237,11 258,7 236,36 257,35
plate 157,20 265,-3 151,44 265,43
