22 291,212 307,211 286,248 303,248
30 309,211 326,210 305,248 322,248
22 328,210 345,209 324,248 342,247
6 353,209 371,208 350,247 369,247
2 373,208 392,207 371,247 390,247
3 394,207 413,207 392,247 412,247
9 415,206 436,206 414,247 435,246
plate 291,199 441,191 283,257 441,257
19 272,146 277,145 266,159 272,159
32 278,145 285,144 273,159 280,158
26 285,144 293,143 281,158 288,158
2 297,142 305,141 292,158 301,158
2 306,141 317,139 302,158 314,157
5 318,139 330,137 315,157 328,156
3 331,137 346,134 329,156 346,156
plate 273,142 350,127 265,162 349,161
