15 172,207 178,206 165,221 171,221
28 178,206 185,205 172,221 179,220
29 186,205 193,204 180,220 187,220
3 197,203 206,202 192,220 201,219
1 207,202 217,200 202,219 213,219
5 218,200 229,198 214,219 227,218
2 231,198 245,196 228,218 244,217
plate 174,203 248,189 163,224 247,223
33 237,270 257,272 229,316 251,317
10 258,272 277,274 252,317 272,318
17 278,274 296,276 273,318 292,318
1 304,277 319,279 300,318 317,319
7 321,279 335,280 318,319 334,319
6 337,281 350,282 335,319 349,320
2 352,282 365,284 351,320 364,320
plate 237,252 368,270 224,330 368,331
