26 182,129 201,130 193,168 210,168
33 204,130 223,131 213,168 231,168
10 225,131 243,132 232,168 249,169
9 251,133 268,134 256,169 272,169
7 270,134 286,135 274,169 288,169
6 288,135 304,136 290,169 305,169
8 305,136 320,137 306,169 320,170
plate 174,111 324,123 193,178 324,178
11 303,45 328,47 309,96 334,96
27 330,47 354,48 336,96 359,96
31 357,48 380,50 361,96 383,97
7 389,50 411,51 393,97 414,97
1 413,51 434,52 416,97 436,97
3 436,53 457,54 438,97 457,98
0 458,54 478,55 459,98 478,98
plate 297,24 482,37 309,109 482,110
