12 268,442 280,442 275,465 286,464
19 281,442 294,441 287,464 298,464
26 296,441 308,441 300,464 312,464
6 313,441 326,440 317,464 329,464
9 327,440 341,440 330,464 343,464
7 343,440 357,440 345,464 358,464
6 358,440 372,439 359,464 372,464
plate 265,432 375,428 275,470 376,470
12 135,488 147,490 137,513 149,514
23 148,490 160,491 150,514 161,514
13 160,491 170,493 161,514 171,514
5 174,493 183,494 175,514 184,515
2 184,494 191,495 185,515 192,515
5 192,495 200,496 193,515 200,515
4 201,496 207,497 201,515 207,515
plate 133,477 209,489 136,520 209,520
