32 388,220 404,223 379,262 397,263
22 406,223 420,226 399,263 415,263
11 422,226 436,228 417,264 432,264
1 441,229 453,232 438,265 451,265
6 454,232 465,234 452,265 463,266
8 466,234 476,236 464,266 475,266
5 477,236 485,237 476,266 485,267
plate 388,205 488,228 373,275 488,276
13 249,366 269,365 261,403 281,403
22 271,364 293,362 283,403 304,402
12 295,362 319,360 306,402 329,402
9 331,359 358,356 340,402 366,401
5 361,356 391,353 369,401 397,400
2 393,353 427,350 399,400 431,400
2 431,349 468,346 435,400 469,399
plate 241,351 479,320 262,413 479,412
