10 309,292 330,291 325,332 345,331
28 332,291 356,289 347,331 369,331
21 358,289 382,288 371,331 394,331
2 394,287 421,285 404,331 430,330
1 423,285 451,284 432,330 458,330
8 455,283 484,281 461,330 488,329
8 487,281 519,279 491,329 520,329
plate 299,275 528,256 326,342 529,341
22 257,398 278,397 242,445 264,445
11 280,396 302,395 267,445 289,444
19 303,395 325,394 291,444 315,444
2 336,393 359,392 326,444 351,443
1 362,392 387,390 354,443 381,443
4 389,390 414,389 383,443 411,442
1 417,388 444,387 414,442 443,442
plate 261,381 452,367 235,459 451,458
