11 175,139 191,140 181,172 196,172
29 193,141 208,142 197,173 211,173
19 210,142 224,144 214,173 227,173
9 230,144 242,146 232,173 244,174
0 243,146 255,147 245,174 256,174
0 257,147 268,148 258,174 268,174
4 269,148 279,149 269,174 279,175
plate 171,124 281,139 181,181 281,181
13 389,444 395,443 395,453 401,453
24 395,443 402,442 402,453 408,453
16 402,442 409,441 408,453 415,453
6 413,441 422,440 418,452 427,452
3 423,440 433,438 428,452 437,452
8 434,438 447,437 438,452 450,452
1 449,436 463,434 451,452 464,451
plate 386,440 468,424 396,455 469,455
