17 302,235 328,239 290,297 319,298
24 330,239 355,242 321,298 347,299
11 357,242 378,245 350,299 373,300
7 389,246 408,248 384,300 405,301
1 410,249 429,251 407,301 427,302
7 431,251 448,253 429,302 447,302
2 450,253 466,255 449,302 466,303
plate 303,212 470,238 284,316 470,317
25 234,440 249,442 224,480 241,481
21 251,443 265,445 243,481 259,482
14 267,445 280,447 261,482 276,482
8 286,448 297,450 282,483 295,483
2 298,450 309,452 296,483 307,484
2 310,452 320,454 308,484 319,484
2 321,454 330,455 321,484 330,485
plate 234,426 333,446 218,493 332,494
