29 302,279 313,280 298,306 310,307
17 315,280 326,281 311,307 324,307
19 327,281 337,282 325,307 335,307
7 342,283 351,283 340,307 350,308
9 352,283 362,284 351,308 361,308
0 363,284 371,285 362,308 370,308
3 372,285 380,286 371,308 380,308
plate 302,270 382,278 296,313 382,313
10 266,445 279,444 256,473 269,473
13 280,444 294,442 270,473 285,473
20 295,442 310,441 286,473 302,472
1 316,441 332,439 309,472 325,472
4 333,439 350,438 327,472 345,471
8 352,438 369,436 347,471 366,471
3 371,436 389,435 368,471 388,470
plate 269,434 395,421 251,482 395,482
