14 228,414 246,415 239,451 256,452
33 249,415 268,415 258,452 276,452
25 269,416 288,416 277,452 294,452
4 296,417 312,417 301,452 316,452
7 314,418 330,418 318,452 333,452
7 332,418 349,419 335,452 350,453
0 350,419 366,420 351,453 366,453
plate 220,397 369,406 239,461 370,461
31 198,122 215,122 190,161 208,161
11 217,121 235,121 210,161 229,160
26 237,121 256,120 231,160 251,160
1 264,120 284,119 260,160 280,160
7 286,119 306,118 282,160 303,159
4 308,118 329,117 305,159 327,159
2 331,117 353,116 330,159 352,159
plate 199,108 358,100 186,172 358,172
