19 135,115 158,114 147,157 168,157
31 160,114 183,113 170,157 192,157
26 185,113 208,113 194,157 216,156
7 220,112 244,112 227,156 249,156
3 246,112 271,111 251,156 275,156
8 274,111 299,110 278,156 301,156
6 302,110 328,109 304,156 329,156
plate 128,96 335,88 148,168 335,167
22 117,445 135,443 132,476 149,476
23 137,443 156,442 150,476 169,475
27 158,442 179,440 170,475 190,475
0 188,439 211,438 198,475 220,474
9 213,438 238,436 222,474 245,474
1 241,436 267,434 247,474 271,474
2 270,434 299,431 274,473 301,473
plate 109,431 307,412 134,484 307,483
