12 187,88 214,91 197,144 222,145
11 216,92 241,94 225,145 248,146
31 243,95 266,97 250,146 271,146
5 275,98 295,101 279,147 298,147
6 297,101 315,103 300,147 317,148
0 317,103 334,105 319,148 335,148
0 336,105 352,107 337,148 352,149
plate 179,65 356,92 197,157 356,158
12 176,202 189,203 179,231 191,231
23 190,203 203,205 192,231 205,231
18 204,205 215,206 206,231 217,231
1 221,206 231,207 222,232 232,232
8 232,207 243,208 233,232 243,232
3 243,208 252,209 244,232 253,232
9 253,209 263,210 254,232 263,232
plate 173,191 264,202 178,237 264,237
