20 108,352 127,355 115,390 133,391
15 130,355 146,357 135,391 151,392
0 155,359 169,361 158,392 172,392
5 170,361 184,363 173,392 186,393
1 185,363 197,365 187,393 198,393
4 199,365 210,366 200,393 210,394
plate 101,335 212,356 114,401 212,401
26 147,171 176,176 154,233 182,234
19 180,176 206,180 186,234 210,235
9 219,182 242,185 222,236 244,237
1 245,186 265,189 247,237 266,237
1 268,189 286,192 269,238 287,238
5 289,192 305,194 289,238 306,239
plate 140,145 309,177 152,251 309,252
