14 278,452 288,453 275,477 286,477
16 289,453 299,454 287,477 298,477
8 304,454 314,455 303,477 313,477
2 315,455 324,455 314,477 323,478
9 325,455 334,456 324,478 333,478
4 335,456 343,457 334,478 343,478
plate 277,445 345,450 273,483 345,483
23 336,195 347,196 338,219 349,219
29 349,196 358,198 350,219 359,220
4 363,199 371,200 364,220 372,220
2 372,200 380,201 373,220 380,220
8 381,202 388,203 381,220 389,221
3 389,203 395,204 389,221 395,221
plate 332,183 397,197 336,226 397,226
