19 242,157 249,157 240,172 247,172
19 250,157 257,156 248,171 255,171
2 260,156 268,156 259,171 267,171
0 269,155 277,155 268,171 276,171
3 278,155 287,154 277,171 286,171
0 288,154 296,154 287,171 296,171
plate 241,152 299,147 238,176 299,176
3 243,223 256,223 249,247 260,247
8 257,224 269,224 261,247 272,247
2 270,224 281,225 273,247 284,247
5 282,225 293,225 285,247 295,247
27 298,226 309,226 300,248 309,248
24 310,226 319,227 310,248 320,248
plate 240,214 321,219 249,252 321,252
