26 450,242 460,243 454,263 463,264
14 462,243 471,244 464,264 473,264
1 476,244 485,245 478,264 486,264
6 486,245 494,246 487,264 495,264
4 495,246 504,247 496,264 504,264
3 504,247 512,248 505,264 512,265
plate 446,232 513,240 452,269 514,269
13 314,165 326,167 309,195 323,196
20 327,167 338,170 324,196 336,196
1 343,170 352,172 341,197 351,197
3 353,172 362,174 352,197 361,198
4 362,174 370,176 362,198 370,198
4 371,176 377,177 370,198 377,199
plate 314,155 379,171 307,203 379,204
