20 215,169 228,170 210,198 224,198
30 229,170 241,171 225,198 238,198
4 247,172 257,173 244,199 255,199
7 258,173 269,174 256,199 267,199
1 269,174 279,175 268,199 279,199
3 280,175 290,175 280,199 290,200
plate 215,159 291,167 207,206 291,206
15 176,364 190,362 184,389 198,388
18 192,362 208,360 200,388 215,388
2 217,358 236,355 224,387 243,387
5 239,355 262,352 246,386 268,386
0 266,351 293,347 271,386 297,385
2 298,346 331,341 301,384 333,383
plate 171,354 340,321 185,395 341,394
