1 123,444 139,443 117,477 133,477
2 140,443 156,442 135,477 151,477
6 159,442 175,441 154,477 171,476
5 177,441 194,440 173,476 191,476
13 203,440 220,439 200,476 219,476
22 224,439 242,438 222,476 242,476
plate 124,432 245,424 114,487 245,486
1 182,197 194,195 186,218 198,218
7 196,195 209,192 200,218 213,217
1 211,192 228,189 215,217 231,217
4 229,189 249,186 233,217 252,216
30 260,184 286,180 263,215 288,214
26 289,179 322,174 291,214 322,213
plate 179,188 329,156 186,224 330,223
