12 169,226 181,224 175,248 188,248
11 183,224 198,221 190,248 204,247
4 206,220 225,217 212,247 230,246
1 228,216 250,213 233,246 255,245
7 253,212 281,207 258,245 285,244
7 286,207 321,201 289,244 322,242
plate 165,217 331,181 176,255 331,253
3 191,391 204,389 199,414 212,414
1 206,389 221,387 214,414 229,413
3 223,386 241,384 231,413 248,412
5 243,384 264,381 250,412 270,412
30 276,379 302,375 281,411 306,411
33 305,375 337,370 308,410 338,410
plate 186,381 344,352 200,420 345,419
