25 344,112 362,114 350,149 367,149
30 365,114 381,116 370,149 385,150
2 389,117 404,119 393,150 406,150
7 405,119 419,121 407,151 420,151
9 420,121 432,123 421,151 433,151
1 434,123 444,124 434,151 445,152
plate 338,96 447,114 349,159 447,159
16 318,262 332,262 322,289 335,289
27 334,262 348,261 337,289 350,288
3 356,261 371,260 358,288 373,288
3 373,260 388,259 375,288 390,288
5 390,259 407,259 392,288 408,288
2 409,259 426,258 410,288 427,288
plate 315,251 430,245 321,296 430,296
